2,"Mon","LUL","South Wimbledon","South Kensington","1002","16:42","1035","17:15","-------","PPY","N",270,270,"XX","PAYG"
5,"Thu","LUL","Chancery Lane","Bow Road","1002","16:42","1019","16:59","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Stepney Green","Earls Court","1002","16:42","1035","17:15","-------","PPY","Y",220,140,"XX","PAYG"
2,"Mon","LUL","Harrow On The Hill","Pinner","1002","16:42","1010","16:50","-------","PPY","N",110,110,"XX","PAYG"
6,"Fri","LUL","Great Portland St","West Hampstead","1002","16:42","1015","16:55","-------","PPY","N",220,220,"XX","PAYG"
5,"Thu","LUL","Green Park","Putney Bridge","1002","16:42","1028","17:08","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
6,"Fri","LUL","Bond Street","Northolt","1002","16:42","1033","17:13","Z0105","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Farringdon","Wembley Park","1002","16:42","1051","17:31","-------","PPY","Y",280,260,"XX","PAYG"
6,"Fri","LUL","Temple","Ealing Broadway","1002","16:42","1049","17:29","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
6,"Fri","LUL","Tooting Broadway","Tottenham Court Rd","1002","16:42","1033","17:13","Z0105","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","Aldgate East","Monument","1002","16:42","1008","16:48","-------","PPY","N",160,160,"XX","PAYG"
3,"Tue","LUL","Holborn","Holborn","1002","16:42","1017","16:57","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Wood Green","Brixton","1002","16:42","1040","17:20","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Vauxhall","Brixton","1002","16:42","1013","16:53","-------","PPY","N",110,110,"XX","PAYG"
3,"Tue","LUL","Angel","Willesden Green","1002","16:42","1036","17:16","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
6,"Fri","LUL","Great Portland St","Leicester Square","1002","16:42","1023","17:03","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","Walthamstow Central","Seven Sisters","1002","16:42","1013","16:53","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Victoria","Fulham Broadway","1002","16:42","1015","16:55","-------","PPY","N",220,220,"XX","PAYG"
3,"Tue","LUL","St James's Park","Euston","1002","16:42","1024","17:04","-------","PPY","N",160,160,"XX","PAYG"
4,"Wed","LUL","Elephant & Castle","Rayners Lane","1002","16:42","1058","17:38","Z0105","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Green Park","Southgate","1002","16:42","1046","17:26","Z0104","TKT","N",0,0,"XX","LUL Travelcard-Annual"
4,"Wed","LUL","South Kensington","Tower Hill","1002","16:42","1029","17:09","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
3,"Tue","LUL","Oxford Circus","Turnpike Lane","1002","16:42","1024","17:04","-------","PPY","N",270,270,"XX","PAYG"
5,"Thu","LUL","Sloane Square","Wood Green","1002","16:42","1032","17:12","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Canary Wharf","Bond Street","1002","16:42","1028","17:08","Z0204","MIX","N",160,160,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Victoria","Walthamstow Central","1002","16:42","1041","17:21","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Bromley By Bow","West Kensington","1002","16:42","1047","17:27","-------","PPY","N",220,220,"XX","PAYG"
2,"Mon","LUL","Marble Arch","Leytonstone","1002","16:42","1034","17:14","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
4,"Wed","LUL","Russell Square","Borough","1002","16:42","1027","17:07","-------","PPY","N",160,160,"XX","PAYG"
4,"Wed","LUL","Edgware Road B","Elephant & Castle","1002","16:42","1027","17:07","-------","PPY","N",160,160,"XX","PAYG"
4,"Wed","LUL","Angel","Covent Garden","1002","16:42","1021","17:01","-------","PPY","N",160,160,"XX","PAYG"
6,"Fri","LUL","Paddington","North Harrow","1002","16:42","1044","17:24","-------","PPY","N",370,370,"XX","PAYG"
6,"Fri","LUL","Paddington","Charing Cross","1002","16:42","1021","17:01","-------","PPY","N",160,160,"XX","PAYG"
3,"Tue","LUL","Euston","Finsbury Park","1002","16:42","1016","16:56","-------","PPY","N",220,220,"XX","PAYG"
5,"Thu","LUL","Tower Hill","Kensal Green","1002","16:42","1045","17:25","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Borough","Pimlico","1002","16:42","1022","17:02","-------","PPY","N",160,160,"XX","PAYG"
3,"Tue","LUL","Knightsbridge","Hammersmith D","1002","16:42","1016","16:56","Z0105","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
2,"Mon","LUL","Farringdon","Farringdon","1002","16:42","1014","16:54","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","Hammersmith D","Victoria","1002","16:42","1018","16:58","Z0103","TKT","N",0,0,"XX","LUL Travelcard-Annual"
6,"Fri","LUL","Bond Street","Southgate","1002","16:42","1045","17:25","-------","PPY","N",280,280,"XX","PAYG"
5,"Thu","LUL","Camden Town","North Harrow","1002","16:42","1042","17:22","-------","PPY","N",370,370,"XX","PAYG"
3,"Tue","LUL","Tufnell Park","East Finchley","1002","16:42","1015","16:55","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
5,"Thu","LUL","Ruislip","Uxbridge","1002","16:42","1013","16:53","Z0506","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Ruislip","Uxbridge","1002","16:42","1018","16:58","-------","PPY","N",110,110,"XX","PAYG"
4,"Wed","LUL","Balham","High Street Kens","1002","16:42","1036","17:16","-------","PPY","N",270,270,"XX","PAYG"
5,"Thu","LUL","London Bridge","Stanmore","1002","16:42","1055","17:35","Z0105","TKT","N",0,0,"XX","LUL Travelcard-Annual"
6,"Fri","LUL","Chancery Lane","Liverpool Street","1002","16:42","1012","16:52","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","White City","Leyton","1002","16:42","1045","17:25","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Paddington","Holborn","1002","16:42","1020","17:00","Z0104","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
5,"Thu","LUL","Woodford","North Greenwich","1002","16:42","1041","17:21","-------","PPY","N",110,110,"XX","PAYG"
6,"Fri","LUL","Waterloo","Bank","1002","16:42","1007","16:47","-------","PPY","N",160,160,"XX","PAYG"
2,"Mon","LUL","Chancery Lane","Bounds Green","1002","16:42","1038","17:18","Z0106","TKT","N",0,0,"XX","LUL Travelcard-Period"
3,"Tue","LUL","Victoria","Woodford","1002","16:42","1055","17:35","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
6,"Fri","LUL","Mile End","Leicester Square","1002","16:42","1028","17:08","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Stratford","Kings Cross St Pancras","1002","16:42","1026","17:06","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Kings Cross St Pancras","Earls Court","1002","16:42","1025","17:05","-------","PPY","N",160,160,"XX","PAYG"
6,"Fri","LUL","Acton Town","Hammersmith D","1002","16:42","1012","16:52","-------","PPY","N",110,110,"XX","PAYG"
3,"Tue","LUL","Kings Cross St Pancras","Finchley Central","1002","16:42","1035","17:15","-------","PPY","Y",280,260,"XX","PAYG"
2,"Mon","LUL","Victoria","Kings Cross St Pancras","1002","16:42","1014","16:54","Z0102","TKT","N",0,0,"XX","LUL Travelcard-Annual"
5,"Thu","LUL","Tottenham Hale","Oxford Circus","1002","16:42","1026","17:06","Z0105","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Kew Gardens","Highbury","1002","16:42","1048","17:28","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
4,"Wed","LUL","Liverpool Street","Cannon Street","1002","16:42","1021","17:01","-------","PPY","N",160,160,"XX","PAYG"
3,"Tue","LUL","North Greenwich","Stratford","1002","16:42","1019","16:59","Z0203","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Balham","Oxford Circus","1002","16:42","1025","17:05","-------","PPY","N",270,270,"XX","PAYG"
6,"Fri","LUL","Westminster","Sloane Square","1002","16:42","1009","16:49","Z0102","TKT","N",0,0,"XX","LUL Travelcard-Annual"
3,"Tue","LUL","Canary Wharf","Southwark","1002","16:42","1018","16:58","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Holborn","Northwick Park","1002","16:42","1045","17:25","Z0104","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
4,"Wed","LUL","Marylebone","Stratford","1002","16:42","1034","17:14","-------","PPY","N",270,270,"XX","PAYG"
2,"Mon","LUL","Stratford","Wanstead","1002","16:42","1012","16:52","-------","PPY","N",55,55,"XX","PAYG"
6,"Fri","LUL","North Greenwich","Victoria","1002","16:42","1031","17:11","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
3,"Tue","LUL","Clapham Common","Seven Sisters","1002","16:42","1043","17:23","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Finsbury Park","Victoria","1002","16:42","1023","17:03","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
2,"Mon","LUL","Belsize Park","Camden Town","1002","16:42","1010","16:50","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
6,"Fri","LUL","Bank","Loughton","1002","16:42","1034","17:14","Z0106","TKT","N",0,0,"XX","LUL Travelcard-Annual"
6,"Fri","LUL","Whitechapel","Bromley By Bow","1002","16:42","1015","16:55","-------","PPY","N",110,110,"XX","PAYG"
3,"Tue","LUL","Holborn","Holborn","1002","16:42","1002","16:42","-------","PPY","N",0,0,"XX","PAYG"
4,"Wed","LUL","Upton Park","Barking","1002","16:42","1010","16:50","Z0304","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","Hounslow East","Park Royal","1002","16:42","1029","17:09","-------","PPY","N",55,55,"XX","PAYG"
5,"Thu","LUL","Acton Town","St James's Park","1002","16:42","1031","17:11","-------","PPY","Y",55,45,"XX","PAYG"
2,"Mon","LUL","South Ealing","Hammersmith D","1002","16:42","1014","16:54","-------","PPY","N",110,110,"XX","PAYG"
4,"Wed","LUL","Bond Street","London Bridge","1002","16:42","1020","17:00","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","Moorgate","South Wimbledon","1002","16:42","1039","17:19","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
6,"Fri","LUL","Bromley By Bow","Hendon Central","1002","16:42","1052","17:32","-------","PPY","N",270,270,"XX","PAYG"
6,"Fri","LUL","Stepney Green","East Ham","1002","16:42","1021","17:01","Z0203","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Euston Square","Croxley","1002","16:42","1047","17:27","Z0107","TKT","N",0,0,"XX","LUL Travelcard-Annual"
2,"Mon","LUL","Holborn","Notting Hill Gate","1002","16:42","1022","17:02","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
2,"Mon","LUL","Northwick Park","Finsbury Park","1002","16:42","1049","17:29","Z0104","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Kennington","London Bridge","1002","16:42","1010","16:50","Z0110","TKT","N",0,0,"XX","Freedom Pass (Disabled)"
5,"Thu","LUL","Queensbury","Greenford","1002","16:42","1060","17:40","Z0304","MIX","N",110,110,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Willesden Green","Preston Road","1002","16:42","1017","16:57","Z0304","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","London Bridge","Bond Street","1002","16:42","1017","16:57","-------","PPY","N",160,160,"XX","PAYG"
6,"Fri","LUL","Angel","Archway","1002","16:42","1028","17:08","-------","PPY","Y",220,90,"XX","PAYG"
6,"Fri","LUL","Hammersmith D","Hounslow East","1002","16:42","1037","17:17","-------","PPY","N",200,200,"XX","PAYG"
3,"Tue","LUL","Brixton","Balham","1002","16:42","1024","17:04","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Tooting Bec","Moorgate","1002","16:42","1029","17:09","Z0205","MIX","N",160,160,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Aldgate","Whitechapel","1002","16:42","1014","16:54","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","Hammersmith D","Piccadilly Circus","1002","16:42","1026","17:06","-------","PPY","N",220,220,"XX","PAYG"
5,"Thu","LUL","Covent Garden","Oxford Circus","1002","16:42","1017","16:57","Z0104","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
6,"Fri","LUL","Paddington","Piccadilly Circus","1002","16:42","1018","16:58","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","London Bridge","Old Street","1002","16:42","1013","16:53","Z0106","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Angel","Aldgate","1002","16:42","1018","16:58","-------","PPY","N",80,80,"XX","PAYG"
6,"Fri","LUL","Angel","Woodside Park","1002","16:42","1041","17:21","-------","PPY","N",280,280,"XX","PAYG"
6,"Fri","LUL","Bethnal Green","Hornchurch","1002","16:42","1044","17:24","Z0206","TKT","N",0,0,"XX","LUL Travelcard-Annual"
3,"Tue","LUL","Stratford","South Woodford","1002","16:42","1019","16:59","-------","PPY","N",110,110,"XX","PAYG"
2,"Mon","LUL","Bank","Blackhorse Road","1002","16:42","1035","17:15","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Dagenham Heathway","Barking","1002","16:42","1014","16:54","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
3,"Tue","LUL","Monument","Euston","1002","16:42","1021","17:01","-------","PPY","N",160,160,"XX","PAYG"
3,"Tue","LUL","Warren Street","Wood Green","1002","16:42","1025","17:05","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
3,"Tue","LUL","Westminster","Victoria","1002","16:42","1006","16:46","-------","PPY","N",160,160,"XX","PAYG"
4,"Wed","LUL","Embankment","Oxford Circus","1002","16:42","1011","16:51","-------","PPY","N",160,160,"XX","PAYG"
4,"Wed","LUL","Bank","Brent Cross","1002","16:42","1035","17:15","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Tower Hill","Sloane Square","1002","16:42","1023","17:03","-------","PPY","N",160,160,"XX","PAYG"
2,"Mon","LUL","Notting Hill Gate","Ealing Broadway","1002","16:42","1027","17:07","Z0203","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
2,"Mon","LUL","Whitechapel","Plaistow","1002","16:42","1020","17:00","Z0203","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Moorgate","St James's Park","1002","16:42","1031","17:11","-------","PPY","N",160,160,"XX","PAYG"
6,"Fri","LUL","Holborn","Rayners Lane","1002","16:42","1064","17:44","-------","PPY","Y",370,270,"XX","PAYG"
3,"Tue","LUL","Farringdon","Rayners Lane","1002","16:42","1043","17:23","-------","PPY","N",185,185,"XX","PAYG"
2,"Mon","LUL","East Acton","St Pauls","1002","16:42","1033","17:13","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Leytonstone","Gants Hill","1002","16:42","1012","16:52","Z0304","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Leicester Square","Mornington Crescent","1002","16:42","1017","16:57","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
3,"Tue","LUL","Charing Cross","Harrow On The Hill","1002","16:42","1034","17:14","-------","PPY","N",370,370,"XX","PAYG"
3,"Tue","LUL","Brixton","South Wimbledon","1002","16:42","1030","17:10","Z0204","TKT","N",0,0,"XX","LUL Travelcard-Annual"
5,"Thu","LUL","Bank","Leyton","1002","16:42","1019","16:59","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","Canary Wharf","Leyton","1002","16:42","1030","17:10","Z0203","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Tooting Broadway","Victoria","1002","16:42","1025","17:05","-------","PPY","N",270,270,"XX","PAYG"
3,"Tue","LUL","Stockwell","Pimlico","1002","16:42","1009","16:49","-------","PPY","N",160,160,"XX","PAYG"
2,"Mon","LUL","Waterloo","Highgate","1002","16:42","1030","17:10","-------","PPY","Y",270,60,"XX","PAYG"
6,"Fri","LUL","Elm Park","Becontree","1002","16:42","1014","16:54","-------","PPY","N",110,110,"XX","PAYG"
6,"Fri","LUL","Turnpike Lane","Oxford Circus","1002","16:42","1028","17:08","-------","PPY","N",135,135,"XX","PAYG"
4,"Wed","LUL","Tottenham Court Rd","Brixton","1002","16:42","1025","17:05","-------","PPY","N",110,110,"XX","PAYG"
4,"Wed","LUL","Chancery Lane","East Ham","1002","16:42","1031","17:11","Z0103","TKT","N",0,0,"XX","LUL Travelcard-Annual"
6,"Fri","LUL","Hammersmith D","Elephant & Castle","1002","16:42","1034","17:14","Z0102","TKT","N",0,0,"XX","LUL Travelcard-Annual"
4,"Wed","LUL","Moorgate","Moorgate","1002","16:42","1003","16:43","-------","PPY","N",0,0,"XX","PAYG"
5,"Thu","LUL","St James's Park","Westminster","1002","16:42","1006","16:46","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
5,"Thu","LUL","Chalk Farm","Hounslow Central","1002","16:42","1063","17:43","Z0104","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Walthamstow Central","Wood Green","1002","16:42","1028","17:08","Z0203","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
4,"Wed","LUL","Charing Cross","Balham","1002","16:42","1028","17:08","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
5,"Thu","LUL","Wood Lane","Royal Oak","1002","16:42","1017","16:57","-------","PPY","N",110,110,"XX","PAYG"
4,"Wed","LUL","Paddington","Canons Park","1002","16:42","1046","17:26","-------","PPY","N",370,370,"XX","PAYG"
2,"Mon","LUL","Moorgate","Colliers Wood","1002","16:42","1038","17:18","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
5,"Thu","LUL","Cockfosters","Oakwood","1002","16:42","1011","16:51","-------","PPY","N",110,110,"XX","PAYG"
4,"Wed","LUL","Cockfosters","Oakwood","1002","16:42","1007","16:47","-------","PPY","N",110,110,"XX","PAYG"
2,"Mon","LUL","Finsbury Park","Kings Cross St Pancras","1002","16:42","1012","16:52","-------","PPY","Y",220,0,"XX","PAYG"
5,"Thu","LUL","Royal Oak","Highbury","1002","16:42","1033","17:13","-------","PPY","N",220,220,"XX","PAYG"
6,"Fri","LUL","Leicester Square","Colliers Wood","1002","16:42","1034","17:14","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Mile End","Bond Street","1002","16:42","1024","17:04","Z0104","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Sudbury Town","South Harrow","1002","16:42","1013","16:53","-------","PPY","N",55,55,"XX","PAYG"
3,"Tue","LUL","Caledonian Road","Southgate","1002","16:42","1036","17:16","Z0204","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Regents Park","Maida Vale","1002","16:42","1016","16:56","-------","PPY","Y",55,45,"XX","PAYG"
4,"Wed","LUL","Barbican","Whitechapel","1002","16:42","1025","17:05","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
5,"Thu","LUL","Earls Court","Victoria","1002","16:42","1013","16:53","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","Oxford Circus","Farringdon","1002","16:42","1024","17:04","-------","PPY","Y",160,0,"XX","PAYG"
2,"Mon","LUL","Victoria","Northwick Park","1002","16:42","1040","17:20","Z0104","TKT","N",0,0,"XX","LUL Travelcard-Annual"
3,"Tue","LUL","Piccadilly Circus","Southgate","1002","16:42","1042","17:22","Z0104","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Baker Street","Oxford Circus","1002","16:42","1011","16:51","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
6,"Fri","LUL","St James's Park","Finchley Road","1002","16:42","1022","17:02","-------","PPY","N",220,220,"XX","PAYG"
2,"Mon","LUL","St James's Park","Finchley Road","1002","16:42","1024","17:04","-------","PPY","N",220,220,"XX","PAYG"
6,"Fri","LUL","Barking","Liverpool Street","1002","16:42","1025","17:05","Z0104","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
4,"Wed","LUL","Warren Street","Turnpike Lane","1002","16:42","1026","17:06","-------","PPY","N",270,270,"XX","PAYG"
4,"Wed","LUL","Tottenham Court Rd","White City","1002","16:42","1021","17:01","Z0110","TKT","N",0,0,"XX","Freedom Pass (Disabled)"
4,"Wed","LUL","East Ham","Leyton","1002","16:42","1026","17:06","Z0203","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","Victoria","Colliers Wood","1002","16:42","1028","17:08","-------","PPY","N",270,270,"XX","PAYG"
4,"Wed","LUL","Notting Hill Gate","Kings Cross St Pancras","1002","16:42","1028","17:08","-------","PPY","N",160,160,"XX","PAYG"
2,"Mon","LUL","Barking","Bond Street","1002","16:42","1041","17:21","-------","PPY","N",280,280,"XX","PAYG"
3,"Tue","LUL","Upton Park","Plaistow","1002","16:42","1005","16:45","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
5,"Thu","LUL","Piccadilly Circus","Earls Court","1002","16:42","1020","17:00","-------","PPY","Y",160,0,"XX","PAYG"
5,"Thu","LUL","Holborn","Harlesden","1002","16:42","1037","17:17","-------","PPY","N",270,270,"XX","PAYG"
2,"Mon","LUL","Warren Street","Wood Green","1002","16:42","1024","17:04","-------","PPY","N",270,270,"XX","PAYG"
5,"Thu","LUL","Hampstead","Redbridge","1002","16:42","1052","17:32","-------","PPY","N",280,280,"XX","PAYG"
